8315,17,16,21,34,100
8316,17,16,21,34,100
8317,17,16,21,34,100
8318,17,16,21,34,100
8319,17,16,21,34,100
8320,17,16,21,34,100
8321,17,15,21,35,100
8322,17,15,21,35,100
8323,17,15,21,35,100
8324,17,17,22,40,87
8325,17,17,22,40,87
8326,17,17,22,40,87
8327,17,17,22,40,87
8328,17,17,22,40,87
8329,17,17,22,40,87
8330,19,21,24,39,59
8331,19,21,24,39,59
8332,19,21,24,39,59
8333,19,21,24,39,59
8334,19,21,24,39,59
8335,19,21,24,34,40
8336,19,21,24,34,40
8337,19,21,24,34,40
8338,19,21,24,34,40
8339,19,21,24,34,40
8340,19,21,24,34,40
8341,20,21,23,33,37
8342,20,21,23,33,37
8343,20,21,23,33,37
8344,20,21,23,33,37
8345,20,21,23,33,37
8346,21,22,24,34,37
8347,21,22,24,34,37
8348,21,22,24,34,37
8349,21,22,24,34,37
8350,21,21,25,34,37
8351,21,21,25,34,37
8352,21,21,25,34,37
8353,21,21,25,34,37
8354,21,21,25,34,37
8355,25,25,28,38,69
8356,25,25,28,38,69
8357,25,25,28,38,69
8358,25,25,28,38,69
8359,25,25,28,38,69
8360,25,25,28,38,69
8361,27,27,31,42,68
8362,27,27,31,42,68
8363,27,27,31,42,68
8364,27,27,31,42,68
8365,27,27,31,42,68
8366,28,26,29,42,98
8367,28,26,29,42,98
8368,28,26,29,42,98
8369,28,26,29,42,98
8370,28,26,29,42,98
8371,28,26,29,42,98
8372,21,21,26,40,100
8373,21,21,26,40,100
8374,21,21,26,40,100
8375,21,21,26,40,100
8376,20,20,26,39,100
8377,20,20,26,39,100
8378,20,20,26,39,100
8379,20,20,26,39,100
8380,20,20,26,39,100
8381,19,20,25,40,100
8382,19,20,25,40,100
8383,19,20,25,40,100
8384,19,20,25,40,100
8385,19,20,25,40,100
8386,19,20,25,40,100
8387,22,22,27,41,83
8388,22,22,27,41,83
8389,22,22,27,41,83
8390,22,22,27,41,83
8391,22,22,27,41,83
8392,26,25,28,41,48
8393,26,25,28,41,48
8394,26,25,28,41,48
8395,26,25,28,41,48
8396,26,25,28,41,48
8397,26,25,28,41,48
8398,31,28,30,44,51
8399,31,28,30,44,51
8400,31,28,30,44,51
8401,31,29,31,45,50
8402,31,29,31,45,50
8403,31,29,31,45,50
8404,31,29,31,45,50
8405,31,29,31,45,50
8406,31,29,31,45,50
8407,33,29,31,46,45
8408,33,29,31,46,45
8409,33,29,31,46,45
8410,33,29,31,46,45
8411,33,29,31,46,45
8412,32,30,31,45,46
8413,32,30,31,45,46
8414,32,30,31,45,46
8415,32,30,31,45,46
8416,32,30,31,45,46
8417,32,30,31,45,46
8418,33,30,33,50,48
8419,33,30,33,50,48
8420,33,30,33,50,48
8421,33,30,33,50,48
8422,33,30,33,50,48
8423,28,32,56,100,53
8424,28,32,56,100,53
8425,28,32,56,100,53
8426,28,32,56,100,53
8427,27,35,61,100,52
8428,27,35,61,100,52
8429,27,35,61,100,52
8430,27,35,61,100,52
8431,27,35,61,100,52
8432,27,35,61,100,52
8433,27,36,61,100,52
8434,27,36,61,100,52
8435,27,36,61,100,52
8436,27,36,61,100,52
8437,27,36,61,100,52
8438,27,36,62,100,52
8439,27,36,62,100,52
8440,27,36,62,100,52
8441,27,36,62,100,52
8442,27,36,62,100,52
8443,27,36,62,100,52
8444,28,38,62,100,52
8445,28,38,62,100,52
8446,28,38,62,100,52
8447,28,38,62,100,52
8448,28,38,62,100,52
8449,28,37,54,100,53
8450,28,37,54,100,53
8451,28,37,54,100,53
8452,28,37,54,100,53
8453,25,30,32,45,53
8454,25,30,32,45,53
8455,25,30,32,45,53
8456,25,30,32,45,53
8457,25,30,32,45,53
8458,20,20,22,26,48
8459,20,20,22,26,48
8460,20,20,22,26,48
8461,20,20,22,26,48
8462,20,20,22,26,48
8463,20,20,22,26,48
8464,20,19,20,21,47
8465,20,19,20,21,47
8466,20,19,20,21,47
8467,20,19,20,21,47
8468,20,19,20,21,47
8469,19,20,36,20,49
8470,19,20,36,20,49
8471,19,20,36,20,49
8472,19,20,36,20,49
8473,19,20,36,20,49
8474,19,20,36,20,49
8475,19,19,51,20,49
8476,19,19,51,20,49
8477,19,19,51,20,49
8478,19,19,51,20,49
8479,21,62,100,57,63
8480,21,62,100,57,63
8481,21,62,100,57,63
8482,21,62,100,57,63
8483,21,62,100,57,63
8484,22,62,100,57,62
8485,22,62,100,57,62
8486,22,62,100,57,62
8487,22,62,100,57,62
8488,22,62,100,57,62
8489,22,62,100,57,62
8490,22,62,100,55,63
8491,22,62,100,55,63
8492,22,62,100,55,63
8493,22,62,100,55,63
8494,22,62,100,55,63
8495,21,59,100,54,63
8496,21,59,100,54,63
8497,21,59,100,54,63
8498,21,59,100,54,63
8499,21,59,100,54,63
8500,21,59,100,54,63
8501,17,33,100,39,61
8502,17,33,100,39,61
8503,17,33,100,39,61
8504,16,20,21,32,59
8505,16,20,21,32,59
8506,16,20,21,32,59
8507,16,20,21,32,59
8508,16,20,21,32,59
8509,16,20,21,32,59
8510,16,18,18,29,58
8511,16,18,18,29,58
8512,16,18,18,29,58
8513,16,18,18,29,58
8514,16,18,18,29,58
8515,16,23,19,35,59
8516,16,23,19,35,59
8517,16,23,19,35,59
8518,16,23,19,35,59
8519,16,23,19,35,59
8520,16,23,19,35,59
8521,15,100,18,42,66
8522,15,100,18,42,66
8523,15,100,18,42,66
8524,15,100,18,42,66
8525,15,100,18,42,66
8526,26,100,39,42,66
8527,26,100,39,42,66
8528,26,100,39,42,66
8529,26,100,39,42,66
8530,40,100,38,37,67
8531,40,100,38,37,67
8532,40,100,38,37,67
8533,40,100,38,37,67
8534,40,100,38,37,67
8535,40,100,38,37,67
8536,40,100,38,38,67
8537,40,100,38,38,67
8538,40,100,38,38,67
8539,40,100,38,38,67
8540,40,100,38,38,67
8541,42,100,36,39,67
8542,42,100,36,39,67
8543,42,100,36,39,67
8544,42,100,36,39,67
8545,42,100,36,39,67
8546,42,100,36,39,67
8547,40,100,35,38,68
8548,40,100,35,38,68
8549,40,100,35,38,68
8550,40,100,35,38,68
8551,40,100,35,38,68
8552,19,97,22,28,65
8553,19,97,22,28,65
8554,19,97,22,28,65
8555,19,97,22,28,65
8556,15,21,18,26,63
8557,15,21,18,26,63
8558,15,21,18,26,63
8559,15,21,18,26,63
8560,15,21,18,26,63
8561,15,17,16,24,62
8562,15,17,16,24,62
8563,15,17,16,24,62
8564,15,17,16,24,62
8565,15,17,16,24,62
8566,15,17,16,24,62
8567,15,15,15,24,63
8568,15,15,15,24,63
8569,15,15,15,24,63
8570,15,15,15,24,63
8571,15,15,15,24,63
8572,14,15,17,23,63
8573,14,15,17,23,63
8574,14,15,17,23,63
8575,14,15,17,23,63
8576,14,15,17,23,63
8577,14,15,17,23,63
8578,13,20,100,28,64
8579,13,20,100,28,64
8580,13,20,100,28,64
8581,12,24,100,37,65
8582,12,24,100,37,65
8583,12,24,100,37,65
8584,12,24,100,37,65
8585,12,24,100,37,65
8586,12,24,100,37,65
8587,14,29,100,38,65
8588,14,29,100,38,65
8589,14,29,100,38,65
8590,14,29,100,38,65
8591,14,29,100,38,65
8592,14,29,100,38,65
8593,14,32,100,37,65
8594,14,32,100,37,65
8595,14,32,100,37,65
8596,14,32,100,37,65
8597,14,32,100,37,65
8598,14,31,100,38,64
8599,14,31,100,38,64
8600,14,31,100,38,64
8601,14,31,100,38,64
8602,14,31,100,38,64
8603,14,31,100,38,64
8604,14,22,97,25,64
8605,14,22,97,25,64
8606,14,22,97,25,64
8607,14,21,23,24,62
8608,14,21,23,24,62
8609,14,21,23,24,62
8610,14,21,23,24,62
8611,14,21,23,24,62
8612,14,21,23,24,62
8613,12,18,23,24,62
8614,12,18,23,24,62
8615,12,18,23,24,62
8616,12,18,23,24,62
8617,12,18,23,24,62
8618,13,17,22,24,61
8619,13,17,22,24,61
8620,13,17,22,24,61
8621,13,17,22,24,61
8622,13,17,22,24,61
8623,13,17,22,24,61
8624,14,18,22,27,61
8625,14,18,22,27,61
8626,14,18,22,27,61
8627,14,18,22,27,61
8628,14,18,22,27,61
8629,14,18,22,27,61
8630,14,22,42,100,56
8631,14,22,42,100,56
8632,14,22,42,100,56
8633,14,26,53,100,49
8634,14,26,53,100,49
8635,14,26,53,100,49
8636,14,26,53,100,49
8637,14,26,53,100,49
8638,14,26,55,100,49
8639,14,26,55,100,49
8640,14,26,55,100,49
8641,14,26,55,100,49
8642,14,26,55,100,49
8643,14,26,55,100,49
8644,15,26,56,100,48
8645,15,26,56,100,48
8646,15,26,56,100,48
8647,15,26,56,100,48
8648,15,26,56,100,48
8649,15,26,56,100,48
8650,14,25,55,100,48
8651,14,25,55,100,48
8652,14,25,55,100,48
8653,14,25,55,100,48
8654,14,25,55,100,48
8655,13,21,39,86,50
8656,13,21,39,86,50
8657,13,21,39,86,50
8658,13,21,39,86,50
8659,14,21,39,84,50
8660,14,21,39,84,50
8661,14,21,39,84,50
8662,14,21,39,84,50
8663,14,21,39,84,50
8664,14,19,28,32,50
8665,14,19,28,32,50
8666,14,19,28,32,50
8667,14,19,28,32,50
8668,14,19,28,32,50
8669,14,19,28,32,50
8670,14,19,26,32,50
8671,14,19,26,32,50
8672,14,19,26,32,50
8673,14,19,26,32,50
8674,14,19,26,32,50
8675,14,20,27,35,51
8676,14,20,27,35,51
8677,14,20,27,35,51
8678,14,20,27,35,51
8679,14,20,27,35,51
8680,14,20,27,35,51
8681,14,19,26,37,98
8682,14,19,26,37,98
8683,14,19,26,37,98
8684,13,17,21,41,100
8685,13,17,21,41,100
8686,13,17,21,41,100
8687,13,17,21,41,100
8688,13,17,21,41,100
8689,13,17,21,41,100
8690,13,16,20,39,100
8691,13,16,20,39,100
8692,13,16,20,39,100
8693,13,16,20,39,100
8694,13,16,20,39,100
8695,13,16,19,39,100
8696,13,16,19,39,100
8697,13,16,19,39,100
8698,13,16,19,39,100
8699,13,16,19,39,100
8700,13,16,19,39,100
8701,12,15,19,40,100
8702,12,15,19,40,100
8703,12,15,19,40,100
8704,12,15,19,40,100
8705,12,15,19,40,100
8706,12,16,18,41,100
8707,12,16,18,41,100
8708,12,16,18,41,100
8709,12,16,18,41,100
8710,12,15,19,43,100
8711,12,15,19,43,100
8712,12,15,19,43,100
8713,12,15,19,43,100
8714,12,15,19,43,100
8715,12,15,19,43,100
8716,13,16,19,51,100
8717,13,16,19,51,100
8718,13,16,19,51,100
8719,13,16,19,51,100
8720,13,16,19,51,100
8721,12,16,20,51,99
8722,12,16,20,51,99
8723,12,16,20,51,99
8724,12,16,20,51,99
8725,12,16,20,51,99
8726,12,16,20,51,99
8727,13,17,20,34,36
8728,13,17,20,34,36
8729,13,17,20,34,36
8730,13,17,20,34,36
8731,13,17,20,34,36
8732,13,16,21,33,35
8733,13,16,21,33,35
8734,13,16,21,33,35
8735,13,16,21,33,35
8736,12,16,20,34,34
8737,12,16,20,34,34
8738,12,16,20,34,34
8739,12,16,20,34,34
8740,12,16,20,34,34
8741,13,16,19,33,34
8742,13,16,19,33,34
8743,13,16,19,33,34
8744,13,16,19,33,34
8745,13,16,19,33,34
8746,13,16,19,33,34
8747,14,18,22,35,90
8748,14,18,22,35,90
8749,14,18,22,35,90
8750,14,18,22,35,90
8751,14,18,22,35,90
8752,13,17,22,36,100
8753,13,17,22,36,100
8754,13,17,22,36,100
8755,13,17,22,36,100
8756,13,17,22,36,100
8757,13,17,22,36,100
8758,13,17,22,37,100
8759,13,17,22,37,100
8760,13,17,22,37,100
8761,13,17,22,37,100
8762,12,16,22,36,100
8763,12,16,22,36,100
8764,12,16,22,36,100
8765,12,16,22,36,100
8766,12,16,22,36,100
8767,11,16,21,37,100
8768,11,16,21,37,100
8769,11,16,21,37,100
8770,11,16,21,37,100
8771,11,16,21,37,100
8772,11,16,21,37,100
8773,12,15,21,37,100
8774,12,15,21,37,100
8775,12,15,21,37,100
8776,12,15,21,37,100
8777,12,15,21,37,100
8778,12,15,22,38,100
8779,12,15,22,38,100
8780,12,15,22,38,100
8781,12,15,22,38,100
8782,12,15,22,38,100
8783,12,15,22,38,100
8784,12,16,22,37,100
8785,12,16,22,37,100
8786,12,16,22,37,100
8787,12,15,22,40,100
8788,12,15,22,40,100
8789,12,15,22,40,100
8790,12,15,22,40,100
8791,12,15,22,40,100
8792,12,15,22,40,100
8793,12,15,23,42,100
8794,12,15,23,42,100
8795,12,15,23,42,100
8796,12,15,23,42,100
8797,12,15,23,42,100
8798,12,17,24,39,81
8799,12,17,24,39,81
8800,12,17,24,39,81
8801,12,17,24,39,81
8802,12,17,24,39,81
8803,12,17,24,39,81
8804,12,17,22,33,53
8805,12,17,22,33,53
8806,12,17,22,33,53
8807,12,17,22,33,53
8808,12,17,22,33,53
8809,12,16,23,31,43
8810,12,16,23,31,43
8811,12,16,23,31,43
8812,12,16,23,31,43
8813,12,16,22,31,42
8814,12,16,22,31,42
8815,12,16,22,31,42
8816,12,16,22,31,42
8817,12,16,22,31,42
8818,12,16,22,31,42
8819,12,17,23,31,61
8820,12,17,23,31,61
8821,12,17,23,31,61
8822,12,17,23,31,61
8823,12,17,23,31,61
8824,12,17,23,32,100
8825,12,17,23,32,100
8826,12,17,23,32,100
8827,12,17,23,32,100
8828,12,17,23,32,100
8829,12,17,23,32,100
8830,12,17,22,32,100
8831,12,17,22,32,100
8832,12,17,22,32,100
8833,12,17,22,32,100
8834,12,17,22,32,100
8835,12,16,22,33,100
8836,12,16,22,33,100
8837,12,16,22,33,100
8838,12,16,22,33,100
8839,12,16,22,31,100
8840,12,16,22,31,100
8841,12,16,21,33,100
8842,12,16,21,33,100
8843,12,16,21,33,100
8844,12,16,22,34,100
8845,12,16,22,34,100
8846,12,16,22,34,100
8847,12,16,22,34,100
8848,12,16,22,34,100
8849,12,16,22,34,100
8850,11,16,22,35,100
8851,11,16,22,35,100
8852,11,16,22,35,100
8853,11,16,22,35,100
8854,11,16,22,35,100
8855,11,16,22,38,100
8856,11,16,22,38,100
8857,11,16,22,38,100
8858,11,16,22,38,100
8859,11,16,22,38,100
8860,11,16,22,38,100
8861,12,16,22,37,100
8862,12,16,22,37,100
8863,12,16,22,37,100
8864,12,16,22,40,100
8865,12,16,22,40,100
8866,12,16,22,40,100
8867,12,16,22,40,100
8868,12,16,22,40,100
8869,12,16,22,40,100
8870,14,18,22,34,65
8871,14,18,22,34,65
8872,14,18,22,34,65
8873,14,18,22,34,65
8874,14,18,22,34,65
8875,14,18,22,34,65
8876,14,17,22,29,40
8877,14,17,22,29,40
8878,14,17,22,29,40
8879,14,17,22,29,40
8880,14,17,22,29,40
8881,14,18,22,28,36
8882,14,18,22,28,36
8883,14,18,22,28,36
8884,14,18,22,28,36
8885,14,18,22,28,36
8886,14,18,22,28,36
8887,14,18,22,28,36
8888,14,18,22,28,36
8889,14,18,22,28,36
8890,15,25,50,100,43
8891,15,25,50,100,43
8892,15,25,50,100,43
8893,15,25,50,100,43
8894,15,25,50,100,43
8895,15,25,50,100,43
8896,15,30,62,100,44
8897,15,30,62,100,44
8898,15,30,62,100,44
8899,15,30,62,100,44
8900,15,30,62,100,44
8901,15,31,62,100,44
8902,15,31,62,100,44
8903,15,31,62,100,44
8904,15,31,62,100,44
8905,15,31,62,100,44
8906,15,31,62,100,44
8907,15,31,62,100,43
8908,15,31,62,100,43
8909,15,31,62,100,43
8910,15,31,62,100,43
8911,15,31,62,100,43
8912,16,30,61,100,44
8913,16,30,61,100,44
8914,16,30,61,100,44
8915,16,30,61,100,44
8916,15,29,62,100,44
8917,15,29,62,100,44
8918,15,29,62,100,44
8919,15,29,62,100,44
8920,15,29,62,100,44
8921,15,27,55,100,43
8922,15,27,55,100,43
8923,15,27,55,100,43
8924,15,27,55,100,43
8925,15,27,55,100,43
8926,15,27,55,100,43
8927,16,22,28,39,44
8928,16,22,28,39,44
8929,16,22,28,39,44
8930,16,22,28,39,44
8931,16,22,28,39,44
8932,30,24,26,31,46
8933,30,24,26,31,46
8934,30,24,26,31,46
8935,30,24,26,31,46
8936,30,24,26,31,46
8937,30,24,26,31,46
8938,29,22,25,31,46
8939,29,22,25,31,46
8940,29,22,25,31,46
8941,29,22,25,31,46
8942,21,25,86,36,52
8943,21,25,86,36,52
8944,21,25,86,36,52
8945,21,25,86,36,52
8946,21,25,86,36,52
8947,17,50,100,63,57
8948,17,50,100,63,57
8949,17,50,100,63,57
8950,17,50,100,63,57
8951,17,50,100,63,57
8952,17,50,100,63,57
8953,18,54,100,67,58
8954,18,54,100,67,58
8955,18,54,100,67,58
8956,18,54,100,67,58
8957,18,54,100,67,58
8958,19,56,100,66,58
8959,19,56,100,66,58
8960,19,56,100,66,58
8961,19,56,100,66,58
8962,19,56,100,66,58
8963,19,56,100,66,58
8964,19,56,100,65,58
8965,19,56,100,65,58
8966,19,56,100,65,58
8967,20,56,100,65,58
8968,20,56,100,65,58
8969,20,56,100,65,58
8970,20,56,100,65,58
8971,20,56,100,65,58
8972,20,56,100,65,58
8973,18,28,42,41,57
8974,18,28,42,41,57
8975,18,28,42,41,57
8976,18,28,42,41,57
8977,18,28,42,41,57
8978,20,26,28,39,55
8979,20,26,28,39,55
8980,20,26,28,39,55
8981,20,26,28,39,55
8982,20,26,28,39,55
8983,20,26,28,39,55
8984,20,25,27,39,55
8985,20,25,27,39,55
8986,20,25,27,39,55
8987,20,25,27,39,55
8988,20,25,27,39,55
8989,20,49,30,42,57
8990,20,49,30,42,57
8991,20,49,30,42,57
8992,20,49,30,42,57
8993,47,100,62,57,65
8994,47,100,62,57,65
8995,47,100,62,57,65
8996,47,100,62,57,65
8997,47,100,62,57,65
8998,47,100,62,57,65
8999,54,100,62,56,64
9000,54,100,62,56,64
9001,54,100,62,56,64
9002,54,100,62,56,64
9003,54,100,62,56,64
9004,54,100,59,53,64
9005,54,100,59,53,64
9006,54,100,59,53,64
9007,54,100,59,53,64
9008,54,100,59,53,64
9009,54,100,59,53,64
9010,56,100,58,52,64
9011,56,100,58,52,64
9012,56,100,58,52,64
9013,56,100,58,52,64
9014,56,100,58,52,64
9015,55,100,57,51,64
9016,55,100,57,51,64
9017,55,100,57,51,64
9018,55,100,57,51,64
9019,46,100,51,45,65
9020,46,100,51,45,65
9021,46,100,51,45,65
9022,46,100,51,45,65
9023,46,100,51,45,65
9024,19,22,28,36,63
9025,19,22,28,36,63
9026,19,22,28,36,63
9027,19,22,28,36,63
9028,19,22,28,36,63
9029,19,22,28,36,63
9030,18,18,22,36,62
9031,18,18,22,36,62
9032,18,18,22,36,62
9033,18,18,22,36,62
9034,18,18,22,36,62
9035,19,17,21,36,62
9036,19,17,21,36,62
9037,19,17,21,36,62
9038,19,17,21,36,62
9039,19,17,21,36,62
9040,19,17,21,36,62
9041,76,24,30,41,62
9042,76,24,30,41,62
9043,76,24,30,41,62
9044,76,24,30,41,62
9045,92,49,43,51,63
9046,92,49,43,51,63
9047,92,49,43,51,63
9048,92,49,43,51,63
9049,92,49,43,51,63
9050,92,48,41,51,62
9051,92,48,41,51,62
9052,92,48,41,51,62
9053,92,48,41,51,62
9054,92,48,41,51,62
9055,92,48,41,51,62
9056,92,47,40,50,63
9057,92,47,40,50,63
9058,92,47,40,50,63
9059,92,47,40,50,63
9060,92,47,40,50,63
9061,92,47,39,49,63
9062,92,47,39,49,63
9063,92,47,39,49,63
9064,92,47,39,49,63
9065,92,47,39,49,63
9066,92,47,39,49,63
9067,91,44,36,48,63
9068,91,44,36,48,63
9069,91,44,36,48,63
9070,75,28,27,44,62
9071,75,28,27,44,62
9072,75,28,27,44,62
9073,75,28,27,44,62
9074,75,28,27,44,62
9075,75,28,27,44,62
9076,14,19,22,38,62
9077,14,19,22,38,62
9078,14,19,22,38,62
9079,14,19,22,38,62
9080,14,19,22,38,62
9081,15,18,20,38,62
9082,15,18,20,38,62
9083,15,18,20,38,62
9084,15,18,20,38,62
9085,15,18,20,38,62
9086,15,18,20,38,62
9087,14,15,18,33,61
9088,14,15,18,33,61
9089,14,15,18,33,61
9090,14,15,18,33,61
9091,14,15,18,33,61
9092,14,14,18,30,59
9093,14,14,18,30,59
9094,14,14,18,30,59
9095,14,14,18,30,59
9096,14,14,18,28,56
9097,14,14,18,28,56
9098,14,14,18,28,56
9099,14,14,18,28,56
9100,14,14,18,28,56
9101,14,14,18,28,56
9102,14,14,18,28,55
9103,14,14,18,28,55
9104,14,14,18,28,55
9105,14,14,18,28,55
9106,14,14,18,28,55
9107,14,14,18,28,85
9108,14,14,18,28,85
9109,14,14,18,28,85
9110,14,14,18,28,85
9111,14,14,18,28,85
9112,14,14,18,28,85
9113,14,14,18,27,100
9114,14,14,18,27,100
9115,14,14,18,27,100
9116,14,14,18,27,100
9117,14,14,18,27,100
9118,12,13,17,25,100
9119,12,13,17,25,100
9120,12,13,17,25,100
9121,12,13,17,25,100
9122,13,13,17,25,100
9123,13,13,17,25,100
9124,13,13,17,25,100
9125,13,13,17,25,100
9126,13,13,17,25,100
9127,12,13,16,25,100
9128,12,13,16,25,100
9129,12,13,16,25,100
9130,12,13,16,25,100
9131,12,13,16,25,100
9132,12,13,16,25,100
9133,12,13,17,24,100
9134,12,13,17,24,100
9135,12,13,17,24,100
9136,12,13,17,24,100
9137,12,13,17,24,100
9138,12,13,16,25,100
9139,12,13,16,25,100
9140,12,13,16,25,100
9141,12,13,16,25,100
9142,12,13,16,25,100
9143,12,13,16,25,100
9144,12,12,17,25,100
9145,12,12,17,25,100
9146,12,12,17,25,100
9147,12,12,17,25,100
9148,12,13,17,26,97
9149,13,14,16,25,74
9150,13,14,16,25,74
9151,13,14,16,25,74
9152,13,14,16,25,74
9153,13,14,17,24,41
9154,13,14,17,24,41
9155,13,14,17,24,41
9156,13,14,17,24,41
9157,13,14,17,24,41
9158,13,14,17,24,41
9159,15,16,17,25,35
9160,15,16,17,25,35
9161,15,16,17,25,35
9162,15,16,17,25,35
9163,15,16,17,25,35
9164,16,17,18,26,37
9165,16,17,18,26,37
9166,16,17,18,26,37
9167,16,17,18,26,37
9168,16,17,18,26,37
9169,16,17,18,26,37
9170,17,17,19,28,39
9171,17,17,19,28,39
9172,17,17,19,28,39
9173,17,17,18,27,40
9174,17,17,18,27,40
9175,17,17,18,27,40
9176,17,17,18,27,40
9177,17,17,18,27,40
9178,17,17,18,27,40
9179,17,18,19,27,40
9180,17,18,19,27,40
9181,17,18,19,27,40
9182,17,18,19,27,40
9183,17,18,19,27,40
9184,18,19,20,29,41
9185,18,19,20,29,41
9186,18,19,20,29,41
9187,18,19,20,29,41
9188,18,19,20,29,41
9189,18,19,20,29,41
9190,18,20,22,29,41
9191,18,20,22,29,41
9192,18,20,22,29,41
9193,18,20,22,29,41
9194,18,20,22,29,41
9195,20,21,22,30,42
9196,20,21,22,30,42
9197,20,21,22,30,42
9198,20,21,22,30,42
9199,20,22,23,31,42
9200,20,22,23,31,42
9201,20,22,23,31,42
9202,20,22,23,31,42
9203,20,22,23,31,42
9204,20,22,23,31,42
9205,20,21,22,31,42
9206,20,21,22,31,42
9207,20,21,22,31,42
9208,20,21,22,31,42
9209,20,21,22,31,42
9210,19,21,23,31,42
9211,19,21,23,31,42
9212,19,21,23,31,42
9213,19,21,23,31,42
9214,19,21,23,31,42
9215,19,21,23,31,42
9216,21,21,23,35,43
9217,21,21,23,35,43
9218,21,21,23,35,43
9219,21,21,23,35,43
9220,21,21,23,35,43
9221,20,21,23,35,42
9222,20,21,23,35,42
9223,20,21,23,35,42
9224,20,21,23,35,42
9225,20,21,23,35,42
9226,20,21,23,35,42
9227,20,21,23,35,43
9228,20,21,23,35,43
9229,20,21,23,35,43
9230,20,21,23,37,43
9231,20,21,23,37,43
9232,20,21,23,37,43
9233,20,21,23,37,43
9234,20,21,23,37,43
9235,20,21,23,37,43
9236,20,22,23,36,43
9237,20,22,23,36,43
9238,20,22,23,36,43
9239,20,22,23,36,43
9240,20,22,23,36,43
9241,21,22,23,37,43
9242,21,22,23,37,43
9243,21,22,23,37,43
9244,21,22,23,37,43
9245,21,22,23,37,43
9246,21,22,23,37,43
9247,21,24,26,100,43
9248,21,24,26,100,43
9249,21,24,26,100,43
9250,21,24,26,100,43
9251,22,27,37,100,45
9252,22,27,37,100,45
9253,22,27,37,100,45
9254,22,27,37,100,45
9255,22,27,37,100,45
9256,23,30,44,100,46
9257,23,30,44,100,46
9258,23,30,44,100,46
9259,23,30,44,100,46
9260,23,30,44,100,46
9261,23,30,44,100,46
9262,23,33,48,100,45
9263,23,33,48,100,45
9264,23,33,48,100,45
9265,23,33,48,100,45
9266,23,33,48,100,45
9267,25,33,48,100,44
9268,25,33,48,100,44
9269,25,33,48,100,44
9270,25,33,48,100,44
9271,25,33,48,100,44
9272,25,33,48,100,44
9273,26,34,49,100,45
9274,26,34,49,100,45
9275,26,34,49,100,45
9276,26,34,49,100,45
9277,26,34,49,100,45
9278,26,34,49,100,45
9279,26,34,49,100,45
9280,26,34,49,100,45
9281,26,34,49,100,45
9282,27,33,48,100,45
9283,27,33,48,100,45
9284,27,33,48,100,45
9285,27,33,48,100,45
9286,27,33,48,100,45
9287,24,22,20,32,43
9288,24,22,20,32,43
9289,24,22,20,32,43
9290,24,22,20,32,43
9291,24,22,20,32,43
9292,24,22,20,32,43
9293,23,22,20,24,44
9294,23,22,20,24,44
9295,23,22,20,24,44
9296,23,22,20,24,44
9297,23,22,20,24,44
9298,25,25,22,23,44
9299,25,25,22,23,44
9300,25,25,22,23,44
9301,25,25,22,23,44
9302,25,25,22,24,44
9303,25,25,22,24,44
9304,25,27,25,24,44
9305,25,27,25,24,44
9306,25,27,25,24,44
9307,20,48,100,52,49
9308,20,48,100,52,49
9309,20,48,100,52,49
9310,20,48,100,52,49
9311,20,48,100,52,49
9312,20,48,100,52,49
9313,20,48,100,48,50
9314,20,48,100,48,50
9315,20,48,100,48,50
9316,20,48,100,48,50
9317,20,48,100,48,50
9318,20,48,100,48,50
9319,23,52,100,48,50
9320,23,52,100,48,50
9321,23,52,100,48,50
9322,23,52,100,48,50
9323,23,52,100,48,50
9324,26,52,100,49,50
9325,26,52,100,49,50
9326,26,52,100,49,50
9327,26,52,100,49,50
9328,26,52,100,49,50
9329,26,52,100,49,50
9330,26,52,100,49,50
9331,26,52,100,49,50
9332,26,52,100,49,50
9333,26,52,100,49,50
9334,26,52,100,49,50
9335,26,52,100,49,50
9336,26,52,100,49,50
9337,26,52,100,49,50
9338,26,52,100,49,50
9339,26,53,100,49,50
9340,26,53,100,49,50
9341,26,53,100,49,50
9342,26,53,100,49,50
9343,26,53,100,49,50
9344,21,20,21,32,50
9345,21,20,21,32,50
9346,21,20,21,32,50
9347,21,20,21,32,50
9348,21,20,21,32,50
9349,21,20,21,32,50
9350,16,18,21,33,53
9351,16,18,21,33,53
9352,16,18,21,33,53
9353,20,18,21,34,53
9354,20,18,21,34,53
9355,17,78,36,44,60
9356,17,78,36,44,60
9357,17,78,36,44,60
9358,17,78,36,44,60
9359,35,100,45,50,64
9360,35,100,45,50,64
9361,35,100,45,50,64
9362,35,100,45,50,64
9363,35,100,45,50,64
9364,40,100,42,47,63
9365,40,100,42,47,63
9366,40,100,42,47,63
9367,40,100,42,47,63
9368,40,100,42,47,63
9369,40,100,42,47,63
9370,39,100,40,47,63
9371,39,100,40,47,63
9372,39,100,40,47,63
9373,39,100,40,47,63
9374,39,100,40,47,63
9375,40,100,40,47,63
9376,40,100,40,47,63
9377,40,100,40,47,63
9378,40,100,40,47,63
9379,40,100,41,46,63
9380,40,100,41,46,63
9381,41,100,41,47,62
9382,41,100,41,47,62
9383,41,100,41,47,62
9384,41,100,41,47,62
9385,43,100,42,48,63
9386,43,100,42,48,63
9387,43,100,42,48,63
9388,43,100,42,48,63
9389,43,100,42,48,63
9390,44,100,42,47,63
